103,0.4420301762141949
104,2.3918005435681073
105,0.9764657623439033
106,0.01594773465492394
107,2.6512526637402973
108,1.1740804574477344
109,5.923002651783314
110,0.1891534511430008
111,0.1474978999574397
112,2.6970429493406893
113,1.1934225263809812
114,0.0682790256805733
115,1.408388867383454
116,1.401920570724181
117,2.56426855136689
118,1.243146015186171
119,0.13269855321403765
120,0.020080402388700333
121,0.02656061777584434
122,0.028714841138343924
123,0.2826428806700575
124,1.9663125097514422
125,0.7739908483233052
126,0.8047985056785474
127,1.8453557863352716
128,0.13258705593070533
129,0.32737093006302803
130,0.8813080042374276
131,3.4931728224437233
132,0.8233247048496826
133,0.01882334211287737
134,1.6126062898480766
135,0.26523493690100197
136,1.6456102936933177
137,0.4907953166133395
138,1.9917373381857357
139,1.3748467072093855
140,0.8124719305257668
141,0.1467095305806591
142,0.06178784320291027
143,0.1293611922847273
144,0.045574811432815714
145,0.11372218731758918
146,0.2558079443723215
147,1.2482346680804435
148,0.8203375362446026
149,0.012635472582454012
150,0.07469583072816746
151,3.419656609731613
152,0.8395622685227498
153,0.2272685909298382
154,0.2907878832533142
155,1.3618978082536763
156,0.21744666084034464
157,0.8707413545128535
158,3.5072244223421856
159,1.8761990386319407
160,0.27423654885144294
161,0.6807636030850309
162,0.9674675024755492
163,1.765980030180328
164,0.1705408956566086
165,0.018750906769109437
166,0.07259450356908541
167,0.666203661088188
168,0.9322409165816796
169,0.8413025547367118
170,0.3817911741784129
171,4.475559982275411
172,0.8668941307814301
173,0.47826352464999505
174,0.8006170729848269
175,1.3678040883352993
176,1.106340756850409
177,0.30777534040128457
178,0.06863740013342447
179,0.4621691160108877
180,0.99348907012124
181,0.2359426234981121
182,1.3973777707692607
183,0.06885339695052856
184,0.30153099235619035
185,1.6334978643810734
186,0.21496990007857378
187,1.020154814635117
188,0.7437466296585225
189,2.587710042996679
190,0.30557014154718976
191,0.06823718282444959
192,1.3282744020516106
193,1.4791907863652922
194,2.3839670992491837
195,2.687836911034196
196,0.014049810956373593
197,0.2670459182845772
198,0.9591417548395782
199,2.9762497109557278
200,2.999260876699656
201,0.8134029443292796
202,2.472263114408025
203,1.0260113192518963
204,0.49430896802793367
205,0.6655138562928072
206,0.9271254230315796
207,0.7975035816397283
208,2.606144908395195
209,2.5100206094259283
210,0.5023212436103023
211,3.3039580213976407
212,0.19110683460178537
213,0.1350519989486968
214,0.1451172884305069
215,0.7045361203822831
216,0.02175984277310264
217,2.9559388632246053
218,1.7551313707518712
219,0.015132907784669669
220,0.19382295168222638
221,0.4035622811823979
222,0.140408522895853
223,1.658054225381088
224,0.4227180671780609
225,2.8152036954088007
226,0.8723077703511628
227,2.1105771379615637
228,1.8626183724769767
229,2.3580166086376604
230,0.6159644340333974
231,0.7904222848093443
232,1.60248012980024
233,0.3364786290694512
234,0.6738417800368404
235,0.9140689709285671
236,0.015655180916360503
237,0.9001256147465088
238,0.5685895426332167
239,1.6469348623224753
240,0.3786938813757787
241,2.2338868778154133
242,0.8624116697680781
243,0.2033534260906231
244,1.5508352572999689
245,0.9468302957959482
246,0.05541680763025013
247,0.5450611622454907
248,1.1365286229776153
249,2.5084018486879405
250,0.0004021057250295601
251,3.761843731105098
252,0.47253533490294425
253,3.6413677585829936
254,0.9281510405337005
255,1.7651904210584126
256,0.8549875278951589
257,0.9890662798499162
258,0.33627904965698774
259,0.8839042338984779
260,1.3863814197200204
261,1.95414078298855
262,1.4068325878511425
263,1.1975178439719114
264,1.998631842468876
265,0.3896129159228464
266,1.1110557609034597
267,0.599427239812766
268,0.4814331007712411
269,0.5290088578551441
270,0.5132946417330909
271,0.38182272382664306
272,0.9726477937302453
273,0.5625528207340106
274,3.642075181560774
275,1.132585574954174
276,0.22135750777385188
277,0.5563478996624648
278,0.42059840059018117
279,1.5977010791121729
280,2.1202492743303902
281,2.3417621476946393
282,1.0868412767815827
283,0.3149960759944858
284,0.2908426638690732
285,1.930317940677019
286,0.7501719131659152
287,1.6203021349823195
288,0.8497741305955439
289,1.3210405656801518
290,0.7319121826905057
291,1.4735264628393063
292,0.841317755223521
293,0.6268162890382577
294,0.41959786868882865
295,0.07064711229272151
296,0.4746932954856032
297,0.08297525422780273
298,4.063841374816422
299,0.20041976746259302
300,1.6705619905984617
301,2.0791347483928946
302,1.1660774960117444
303,0.8427949766744737
304,0.1755105287745314
305,0.6290087821419934
306,0.42338275137102865
307,0.2549438094277602
308,0.8977434725310204
309,0.3743587239437567
310,2.4805826533695545
311,2.4039040639468108
312,0.2972184579521736
313,0.1175357795637235
314,0.21438543088520026
315,0.692315867554145
316,1.3041087252180814
317,0.23343942034991944
318,0.28506358152968114
319,1.9083283980310086
320,0.5375952856375767
321,0.9588983487195782
322,0.26613735463925947
323,0.10754875190781538
324,0.7253749964067411
325,0.6484434249676906
326,0.16566699014291963
327,0.9723486002611046
328,0.7852846600954044
329,1.0617135392953703
330,0.15612241924054082
331,1.3924243798932912
332,0.2510919184950881
333,0.7326197201001783
334,1.5384950750678528
335,0.022583526967500534
336,0.3920985297635987
337,2.0629571697880196
338,1.8624584155323765
339,0.7731445065514239
340,2.0144651726604876
341,2.991859609081028
342,1.7510417864930912
343,1.9249396812599664
344,0.10396526926730702
345,1.0535557496420984
346,1.2157653578102758
347,0.9422261988952122
348,1.6075160690388761
349,0.035182944590027423
350,1.4707144854554286
351,1.3157561270818763
352,0.3006975991968648
353,0.29715250755382805
354,1.0004969128263739
355,0.4235742863333234
356,1.592525133235857
357,0.5908545837624913
358,1.5267038210965211
359,4.65349773768245
360,0.35702977764748184
361,0.1543241611753932
362,2.31575581085923
363,0.7799245025150425
364,3.678547843683095
365,1.0122632309687034
366,5.101603972599753
367,0.7898140493652395
368,0.7474469560027249
369,0.14552058008012872
370,0.4395988486091245
371,0.026568402263096435
372,0.17482394965105597
373,1.3689936559536942
374,0.03087134387422237
375,0.4565633119119799
376,1.983013825374244
377,1.1798583019224087
378,1.1742267771077726
379,0.20903948412535303
380,0.583224791434731
381,0.8712633699461597
382,4.580644188614361
383,0.22803829258043407
384,0.28466383426848463
385,0.30404601274593124
386,1.3869842522320188
387,0.6106005225771255
388,0.058614172436600165
389,0.7103263828914862
390,0.23820663791934688
391,1.6024833751869634
392,0.352869880251778
393,0.02799421915338188
394,0.9000051878211782
395,1.8568769030628587
396,0.4796760552025849
397,1.3857277645706092
398,0.715682153039873
399,0.778600074351337
400,3.2048329162297486
401,1.6294411064855459
402,0.032856993923278496
403,1.2357636583034024
404,0.6254913013675464
405,2.947874761218623
406,0.2502998872319629
407,0.3107078352437586
408,0.08498502946712133
409,0.559698741537604
410,0.1154319112382094
411,1.0045394939597407
412,1.6243649553380095
413,1.193364261495531
414,1.4533379098106676
415,0.4192407376590346
416,1.8698387453753202
417,0.5599612038336504
418,1.737327367404808
419,0.9848269896543722
420,0.15481112131935532
421,0.0816297745744225
422,0.018502768250383175
423,0.06905537091073882
424,0.6135670051458384
425,0.12029585325329345
426,0.028176607227460473
427,1.4059318461259158
428,0.5022797117508088
429,1.3741227194332093
430,0.6022189999720142
431,0.5979947350145803
432,0.6502266025055379
433,0.642461531219427
434,1.625381041964966
435,0.5148211282702059
436,2.3505802568680143
437,0.03776526270752117
438,1.4866644285618638
439,0.13426466842007656
440,0.9636799909137843
441,0.010418344302963591
442,0.7735490649784784
443,0.0030225198340434697
444,3.0198976277187115
445,2.358119301070589
446,1.5894732489638894
447,2.468336534549122
448,0.15730692521831258
449,0.17165473401376807
450,0.20780143686805796
451,0.9741738555173249
452,2.3624359093633602
453,4.60069803687822
454,1.241752413423485
455,1.3160238336476362
456,2.4001230023330136
457,0.5122829057042393
458,0.2874829992348844
459,0.19047087743408536
460,0.1272165735117591
461,1.674566410415542
462,0.15875235362653695
463,0.3069294304470816
464,1.7097510687654252
465,0.3719151333300027
466,4.040848305835902
467,0.3101167956013119
468,0.7628260264976051
469,0.37755865741171035
470,2.4165697025192925
471,0.4565846973484346
472,0.568441190213385
473,0.7180398323274598
474,2.7950221176475405
475,0.03143804336885159
476,1.261879722808037
477,2.216581304464328
478,0.027666434123066116
479,0.7382517640636159
480,0.3945100521158649
481,1.9624717850226816
482,0.8176147475740352
483,1.1719183103804791
484,0.603038687832903
485,0.9896925159948524
486,0.3426267290789394
487,0.00939255018791104
488,0.8598062804820703
489,0.3731589388706127
490,0.7282928130270327
491,2.4817817739489105
492,0.555953382614173
493,0.28421613456292977
494,0.46409116043423554
495,2.6862072542704505
496,2.7625335463340366
497,1.8600165665285313
498,2.5283134107615344
499,0.25864157920340036
500,-0.11598518547239624
501,-0.1754589686617526
502,-0.9339146556265013
503,-0.5330203260835993
504,-1.426555420520532
505,1.7679599483110264
506,-0.47537287513798215
507,0.4776101818175574
508,-1.0218859446413093
509,0.7945282396010823
510,-1.8731609776353015
511,0.9206151180549562
512,-0.03536792487871091
513,2.1106050536007097
514,-1.3065340728440185
515,0.076380480159592
516,0.3672318138838647
517,1.2328991923762371
518,-0.4228569613907754
519,0.08646440652428741
520,-2.1424667290773685
521,-0.830168864022708
522,0.45161595055524156
523,1.1041743263032135
524,-0.28173626906561283
525,2.0563555231982935
526,1.7602492264490932
527,-0.06065249177480989
528,-2.4135030011737877
529,-1.7775663758059874
530,-0.7778588266274128
531,1.1158411079241686
532,0.3102722877837673
533,-2.094247816222812
534,-0.22876582887016242
535,1.6133613745631155
536,-0.3748046873026527
537,-0.7499696172756662
538,2.054624102518116
539,0.05340953679834792
540,-0.4791570987860799
541,0.3501671588282789
542,0.017164726374088564
543,-0.42914227823509377
544,1.208456328551963
545,1.1157018027844863
546,0.8408615581411037
547,-0.1028872175735376
548,1.146900376399483
549,-0.04970257915867584
550,0.46664326722884075
551,1.033686867939501
552,0.8088443602656821
553,1.7897546832062712
554,0.4512840160401709
555,-1.6840599858682372
556,-1.1601701049822761
557,1.350106818681726
558,-0.33128316993262824
559,0.386539145133091
560,-0.8514556565308268
561,1.000881423680301
562,-0.38483224883279044
563,1.4581082386095199
564,-0.5322340208981775
565,1.1181333967176956
566,0.6743961048208689
567,-0.7223919054141509
568,1.0989963327471792
569,-0.901634490475998
570,-0.8224671889042517
571,0.7217112921126926
572,-0.625342001465988
573,-0.5938430672545096
574,-0.3439007092103924
575,-1.0001691898725158
576,1.0449944096738975
577,0.6085146984848496
578,-0.06932869669048287
579,-0.10839206717353982
580,0.45015551276717897
581,1.7653351005190716
582,0.8709698025322423
583,-0.5084571342754007
584,0.7774192052488628
585,-0.11877117210308928
586,-0.19899818380372442
587,1.8664713751521251
588,-0.41893789767812306
589,-0.47918491512740585
590,-1.9521052872452325
591,-1.4023291454531368
592,0.4511229387345986
593,-0.6949209011852391
594,0.515413801783241
595,-1.1148710523659369
596,-0.7673098263317347
597,0.6745707069560037
598,1.460892380463078
599,0.5924728014240198
600,1.197830841721251
601,1.7045941713724069
602,1.0400891531540952
603,-0.918440038300026
604,-0.10534471250754213
605,0.630195670684911
606,-0.4148469012882354
607,0.45194603732122307
608,-1.5791562853944654
609,-0.8286279788564058
610,0.528879745585174
611,-2.2370865111124707
612,-1.1077125022845524
613,-0.01771831791014226
614,-1.719394474619523
615,0.057120996082092076
616,-0.7995474906917599
617,-0.2915945955008327
618,-0.25898285340053234
619,0.1892931975586576
620,-0.5637887345823027
621,0.08968640732259017
622,-0.6011568006493835
623,0.5560735100773853
624,1.693809113288081
625,0.19686977925029145
626,0.1698692553475717
627,-1.1640079711612021
628,0.6933662256603845
629,-0.7580673285562323
630,-0.8088471964721285
631,0.5574394528580334
632,0.18103874435787085
633,1.1071754509490623
634,1.4428769284963092
635,-0.5396815622024924
636,0.12837699015594436
637,1.7604151835753223
638,0.9665392502290573
639,0.7130490503032691
640,1.3062060651354486
641,-0.604602969164376
642,0.6365834094146309
643,1.4092533893640082
644,1.6209122856217475
645,-0.8061848173822241
646,-0.25167420763142445
647,0.382715173724364
648,-0.2889973430098159
649,-0.3918162398080484
650,0.684001328181953
651,-0.35340998286701436
652,-1.7879128911997157
653,0.36184731583956825
654,-0.4244927905709274
655,-0.7315309817303334
656,-1.5657381506559054
657,1.0138224669717055
658,-2.2271126318500145
659,-1.6993336047222958
660,-0.27584606256114336
661,1.2289555856506973
662,1.3097059056826534
663,-1.1549826349293644
664,-0.17763219598355098
665,-1.5104563750875688
666,1.0112070637749084
667,-1.4765626605201803
668,-0.14319574500723764
669,1.0329837789497511
670,-0.22241402852990858
671,1.4701603438257402
672,-0.870008223190852
673,0.36919046954687373
674,0.8532821858237332
675,-0.13971173044107246
676,1.3863142642463189
677,0.5481295846881931
678,-1.6374495930083417
679,3.9586027040379634
680,0.6486436440906672
681,0.10734329382358966
682,-1.3988128186664763
683,0.08176781880561644
684,-0.45994283084068716
685,0.6443536660303223
686,0.37167029121186534
687,1.853009485069379
688,0.14225137252631778
689,0.5135054799885475
690,0.3724568515114424
691,-0.14848980305939366
692,-0.1834001973200239
693,1.1010002026684818
694,0.7800271353386294
695,-0.62944160405378
696,-1.1134361029729902
697,-0.06741002494685439
698,1.1614399816743937
699,-0.027529386267978004
700,1.7464350892279725
701,-0.7750702870734348
702,0.14164053766580517
703,-2.516303860965749
704,-0.5956678809102903
705,-0.30912131864186215
706,0.5109377744920892
707,1.7106618386711354
708,0.03494358936374005
709,1.4539175816088175
710,0.6616810764659825
711,0.9863521802120643
712,-0.466154856825928
713,1.3849913436486387
714,-1.072964278711645
715,0.49515861120031657
716,-0.952062100706259
717,-0.5181455523987548
718,-1.4614036047221062
719,-0.5163479086460222
720,0.35111689651096534
721,-0.06877046307863847
722,-1.3477649412536636
723,1.470739856691369
724,0.33722093830845856
725,1.0080654330757632
726,0.7852269196346882
727,-0.6648677669672133
728,-1.9450469586120391
729,-0.9154243682317061
730,1.2251558492732308
731,-1.053546073700315
732,0.8160436843240609
733,-0.6124069731288238
734,0.3931092448539835
735,-1.8239198526251938
736,1.167075165999964
737,-0.03966870009048212
738,0.8858257989659072
739,0.18986164938309566
740,0.7980637952989431
741,-0.10193203926360005
742,0.7433565435138623
743,-1.5095726842240433
744,-1.0807106924455065
745,0.7254740044815357
746,-0.03917825620949668
747,-0.22875417122021252
748,-0.17961229465135795
749,0.5017251093451655
750,-0.593343754242419
751,0.5103075967452559
752,-0.9157918490686792
753,-0.40725204301996576
754,0.9849516717192109
755,1.0712524278458908
756,-1.0971543602553622
757,0.8386347472283774
758,-1.039182322034903
759,0.7330232317190783
760,-1.8988120593192948
761,-1.1171106924391125
762,-0.5089722778228615
763,-0.16648595488595935
764,1.4236144293489872
765,0.9039991740035269
766,1.5754679085723808
767,1.2066078980355681
768,-0.2828635516348445
769,-0.2663268843187201
770,1.0689716222012626
771,0.040371431022839264
772,-0.15699367249331792
773,-1.3352027230151915
774,-0.10646012155553987
775,-2.7909964066938464
776,-0.45611755514868535
777,-0.9798902516618007
778,0.6925743475393558
779,-0.4786723564156615
780,-0.3290515493410809
781,1.3471054646704976
782,-1.0490677451686161
783,0.31665889515665435
784,-1.895266947476466
785,0.08972911744465112
786,0.41026574539684446
787,0.8598709717969121
788,-0.8986831933186461
789,0.3196569419445935
790,0.31815419967868935
791,-0.01923163409763723
792,0.15001627872780374
793,0.4635343217316655
794,0.39788042488185116
795,-0.9960108890883996
796,-1.1958615103244818
797,2.505980285318673
798,1.9197922864280879
799,-1.3916938760540336
800,0.4502177420378455
801,0.6274370827531105
802,0.7513372351604846
803,0.14039543644735017
804,-0.9268719392086243
805,-0.18242040636309756
806,-0.49112513779081807
807,0.1343731160397544
808,-0.26837130412057664
809,-0.13167562628701832
810,1.018552474767882
811,1.2305581999547246
812,-1.181103172771823
813,-0.45993010443458127
814,-0.7907999537751678
815,1.2237222119601092
816,-0.05936790254849916
817,1.4489894041582356
818,-0.4775808546567209
819,0.025999994185658175
820,-1.3486964467972422
821,1.3025355364861801
822,-0.36261208757725877
823,-1.4851564513254543
824,-0.5924612851532695
825,-2.304907937770138
826,-0.03181717269879145
827,0.11248774241419583
828,0.28807816700515054
829,1.498108183577034
830,-0.30097615395533844
831,0.8074559170052702
832,0.3122386890129999
833,-0.1933216404740039
834,-2.076802021923554
835,0.9475011673456759
836,-0.5039739491423175
837,0.017955891650826426
838,-1.2704607763854796
839,0.2829955338110016
840,0.10803081731234535
841,0.02941761897076564
842,-0.13479312929572362
843,1.0492182907525678
844,0.9662208625783415
845,0.7259168525208212
846,3.3210787561703645
847,-0.6002253303773148
848,-0.37951751553387963
849,-1.014803690858671
850,0.43598619629640983
851,-0.6874873930601744
852,-2.698361741666047
853,-1.2133381258287046
854,0.07225189915588459
855,1.0097873349475586
856,-1.5569415578650314
857,-0.6124421282843443
858,-0.13935180545092124
859,-0.7285374894247015
860,0.5311637934562251
861,0.004000841975375483
862,0.3212659144838316
863,-0.7252149257453662
864,1.5365363280210986
865,-0.00037500875835609604
866,1.2935496206633084
867,-0.43899766366627757
868,0.5900394641608302
869,-0.6793837829972343
870,-0.9509092510507696
871,-0.7043503315234588
872,-0.04586668606976747
873,-0.21873345896770915
874,1.5392070096550627
875,-1.1487042296369459
876,-1.0903383324548148
877,1.700188146645526
878,0.6087836589081088
879,-1.8814108671660597
880,0.4972690986459772
881,0.23733269933959658
882,-2.1444440467284505
883,-0.3695624253374333
884,-0.017454951836177974
885,0.7314025171250657
886,0.9544956665476875
887,0.09574677111013467
888,1.0334508032642373
889,-0.1462732746113538
890,-0.857496824739772
891,-0.934181843147949
892,0.542645294566316
893,-1.9581690855990108
894,0.6778075711198115
895,-1.1065730673918852
896,-0.3592240957107388
897,0.5053819027529176
898,1.2179409008013473
899,-1.9406809643648932
900,-0.806178211953457
901,0.04906169237310281
902,-0.596086334587662
903,0.8616231013412039
904,-2.0863905654565262
905,0.3618016405710469
906,0.42592017650281605
907,0.04908039714163048
908,1.1022367325853422
909,-1.229574253546429
910,1.108616757989675
911,-0.7029204029101687
912,0.7255505180787332
913,-0.32420421948521105
914,0.8143431291489254
915,0.7804699297583744
916,-1.4640535735805917
917,-0.1544911938105286
918,-0.09243231854158614
919,-0.2378752654568325
920,-0.7556627651019651
921,1.8514378945735097
922,0.20909667657552103
923,1.5550159943330888
924,-0.5691486535119704
925,-1.061796761310848
926,0.13224777891978462
927,-0.5632366041174566
928,2.3901459623335115
929,0.24542284918911964
930,1.1525991350106037
931,-0.22423577212349852
932,-0.32606130576013626
933,-0.030911417604135967
934,0.35571726157601685
935,0.8495868450948219
936,-0.1221540151116833
937,-0.6808515740173174
938,-1.0678765764865552
939,-0.07667936270573186
940,0.5729627259567562
941,0.45794707630974174
942,-0.017817549053938987
943,-0.600138799235613
944,0.14676526338688947
945,0.5718048788649898
946,-0.03681765651702741
947,0.11236848879221897
948,-0.1505043256504516
949,0.9154992680625726
950,-0.4382002673386686
951,0.1855356209665554
952,0.3944280300121126
953,0.7255225582535588
954,1.4958847658844756
955,0.6754538092042119
956,0.5992132354592584
957,-1.4702370890213132
958,0.6064039443038369
959,2.293717612357178
960,-0.8300109855676734
961,-1.0195198494057163
962,-0.2146538422260227
963,1.0212481260989013
964,0.5247504922968238
965,-0.477124206469332
966,-0.03599018172719132
967,1.0370389817739079
968,0.672619748121479
969,2.428876969522979
970,1.0056866803112163
971,0.3535672160026291
972,0.6147262758274484
973,-0.34898419091555255
974,-0.977773001532967
975,0.17195713216759081
976,0.4905610438096389
977,-1.395283025065327
978,-0.5223564651356951
979,-0.36925590182896806
980,0.26564240251428506
981,-0.2604660588653798
982,0.445096710344572
983,0.09811224622199123
984,1.0603275091568074
985,-1.7111676596244927
986,1.6571246380429256
987,1.4176740129993604
988,0.05031708614713537
989,0.6503232142523461
990,0.6065484004132948
991,-0.7372896277599319
992,0.16466506584920662
993,0.7781741790995664
994,0.30981675860748836
995,1.0513207678487513
996,0.09499611006916125
997,0.08075098862302006
998,-0.7678037460245601
999,-0.3645380497066375
1000,-0.45971768103806804
1001,1.7054835177554424
1002,0.24050555214736213
1003,-0.9994265013581795
1004,0.3985983881614373
1005,-0.1920036966310444
1006,-3.053764380426305
1007,0.4798523711538174
1008,-1.5526987831768355
1009,0.578464420256242
1010,-0.96126359903051
1011,-1.458324460393154
1012,0.49434165098237876
1013,-1.4941937652746844
1014,-0.44669920347712
1015,0.20437739492116297
1016,0.612232523128053
1017,0.7448845364406519
1018,-0.036281288553702225
1019,-0.8323953476886892
1020,1.923815425970925
1021,-0.6059813205385978
1022,1.8035889814864974
1023,-0.4525249732840256
1024,1.1612856933418074
1025,1.069965538950133
1026,-1.0455342473768945
1027,0.35528450700622954
1028,0.7553920291908554
1029,0.7009821215232441
1030,-0.198937450283896
1031,0.3019600454061449
1032,-0.3946896809955576
1033,-1.1718133792211223
1034,0.9840122369402405
1035,-0.5596814219185569
1036,1.3797581916062172
1037,0.6024509012396099
1038,-0.8926466735128841
1039,-0.16119831954123737
1040,-0.28638491539517374
1041,-0.8708876496519611
1042,0.5014295898933301
1043,-0.47861407386118443
1044,1.6316915136307972
1045,0.8608912410184296
1046,-0.8801890645415797
1047,-0.01900052154731654
1048,-0.22676019216958399
1049,-1.5645078538111965
1050,0.9312556787681191
1051,0.9498088152113293
1052,0.9255012147023857
1053,-0.4569878575935375
1054,1.0689859716189178
1055,-0.20975293542255413
1056,0.9351477795910749
1057,1.8125278151175406
1058,0.14010988130475283
1059,-1.4191487771444868
1060,-0.31690119652834625
1061,0.6409858663835063
1062,1.2198743790306215
1063,-1.133792035393578
1064,-0.19054829766145193
1065,0.23333912626012177
1066,0.43499832426284113
1067,0.9104236030030839
1068,-0.9484396564537968
1069,-0.4234782972255359
1070,1.0079664776005783
1071,0.3923349111243075
1072,0.44838065078168743
1073,1.1253234986642537
1074,0.10405338970908944
1075,0.5280034220718364
1076,-0.3145638619172873
1077,-1.3450100202683752
1078,-1.2952578852810872
1079,0.07432055368263171
1080,-0.1995607179962165
1081,-0.654603168524978
1082,0.31801429641916884
1083,-0.8902715521082489
1084,0.11133726638297002
1085,-0.019522558320273307
1086,-0.8399889146122471
1087,-2.298205880537852
1088,1.456527386472777
1089,0.3166372357039576
1090,-2.664125939262139
1091,-0.42642861763352236
1092,0.39378773124931865
1093,-0.22814069070045617
1094,0.5803301126032293
1095,-0.9732675852492401
1096,0.17516772921806867
1097,-0.05348369273515633
1098,-0.1830619869619735
1099,-0.22102890178833562
1100,0.19975955519262756
1101,0.9327214136880919
1102,-0.5301198002000514
1103,-0.4072400240119307
1104,0.16056499174251157
1105,-0.12014997562874898
1106,0.38560229234432525
1107,0.7182907357543429
1108,1.2911889028508758
1109,-0.11644414827166405
1110,-2.2772979966603657
1111,-0.06962453945512911
1112,0.35387042688284037
1113,-0.18695501653274957
1114,-0.15323616176709168
1115,-2.432508512647113
1116,0.5079843366153792
1117,-0.3240323290200066
1118,-1.5110766079102027
1119,-0.8714220655949576
1120,-0.8648299414655872
1121,0.6087490823417022
1122,0.5616380965234054
1123,1.514750382482251
1124,0.6479248123129182
1125,-1.3516493853176743
1126,-1.4092092764721913
1127,1.130725354529131
1128,1.5666862010961442
1129,-0.23774809814536352
1130,0.5588029881851114
1131,-1.5048912837795123
1132,-1.9439217583317874
1133,-1.1740236765428438
1134,-0.3571875256030163
1135,-0.521376385408038
1136,-0.2301140634512672
1137,-0.4910144326991102
1138,0.6793011449496629
1139,1.4275469513273447
1140,0.036197462760435326
1141,2.029997487440461
1142,-0.6344047103008461
1143,-0.5251033939389392
1144,0.3877346627429501
1145,-0.35479876201067406
1146,1.1770522557766416
1147,-0.6411078151978892
1148,1.32269398510864
1149,0.19417501629377704
1150,2.5654527807167797
1151,-0.4641149056482057
1152,-0.20269390770746232
1153,0.14565181728648766
1154,-2.1810279670819495
1155,0.6022651275385377
1156,0.48084611326516874
1157,0.10931836390543528
1158,-1.5443957813866982
1159,-1.5465610399686571
1160,0.5866185186008445
1161,1.175178687557355
1162,1.5944646318222213
1163,-0.8954415239499194
1164,-1.0307980277587836
1165,-0.2719387996845504
1166,-1.9757301418738367
1167,-0.5889311760437443
1168,0.851789637515316
1169,1.634602501369415
1170,0.2791554536346638
1171,1.640553648555269
1172,0.410872937999071
1173,0.19136391513892
1174,-0.1714411874775334
1175,0.18693704577199544
1176,-0.25485294724388907
1177,-0.1409107523901582
1178,-0.6618918349396725
1179,0.25903190179200364
1180,0.014448415017786457
1181,-1.479580034616112
1182,-0.24070050175198632
1183,-0.8556713923944985
1184,-2.048200458740775
1185,0.4838836493413234
1186,1.5586882545223812
1187,2.369730189064904
1188,1.5624195294929633
1189,-0.8708015526080608
1190,1.175244992708054
1191,1.1198990035561387
1192,-1.9878295313946217
1193,0.8612885153914502
1194,0.6271770353915255
1195,0.1628082503067918
1196,0.2886167156768053
1197,0.05830738274408399
1198,1.6319358486550282
1199,-0.40178883383188707
1200,-0.19993939322127946
1201,0.0073889837061838545
1202,0.2756640751500719
1203,-1.7632498009912314
1204,1.3879738095489653
1205,0.22619975684315669
1206,0.5691245958247787
1207,0.19731599174779044
1208,-0.18644127128388416
1209,-0.35524151349696165
1210,0.09611414233952063
1211,0.15205234093342904
1212,1.1552617554181506
1213,0.34605774628467395
1214,-0.13348866936606069
1215,1.9865651109424
1216,-1.279426156313522
1217,-1.3402091759035006
1218,0.3546020521128279
1219,-0.21237328549062034
1220,-1.7745959882248337
1221,-0.3122296613778122
1222,-0.7106557706807829
1223,1.1311286004249619
1224,-0.6212517704302448
1225,1.0506146488672723
1226,0.45978170021018383
1227,-0.20633091204487983
1228,0.02117182858814892
1229,0.4286587396338861
1230,-2.3080385136282993
1231,0.3270684075693673
1232,-0.37911961080083867
1233,1.7979193663881117
